Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),Aggr Start 1 Active (on/off),Aggr Start 2 Active (on/off),Boost (psi),CL Fuel Target (AFR),Calculated Load (g/rev),Closed Loop Sw (on/off),Comm Fuel Final (AFR),Coolant Temp (F),Dyn Adv Mult (DAM),Dynamic Adv (�),Feedback Knock (�),Fine Knock Learn (�),Fuel Mode (mode),Gear Position (Gear),Ignition Timing (�),Inj Duty Cycle (%),Intake Temp (F),Intake Temp Manifold (F),MAF Corr (g/s),MAF VE (%),MAF Volts (V),Man Abs Press (psi),Oil Temp (F),RPM (RPM),Req Torque (Nm),Throttle Pos (%),Wastegate Duty (%), AP Info:[AP3-SUB-004 v1.7.4.0-17408][2018 USDM WRX MT COBB Custom Features Gen1][Reflash: advanced_timing.ptm - Realtime: advanced_timing.ptm]
546.030,-0.78,-3.91,14.65,off,off,-6.40,14.64,0.48,on,14.64,190,1.000,0.00,0.00,0.00,1.0,3,22.50,3.12,66,90,23.92,73.21,1.88,8.25,190,2927,69.85,16.1,0.00,0
546.090,-0.78,-3.91,14.65,off,off,-6.24,14.64,0.49,on,14.64,190,1.000,0.00,0.00,0.00,1.0,3,22.50,3.13,66,90,24.12,73.27,1.86,8.41,190,2932,70.16,16.1,0.00,0
546.166,-0.78,-3.91,14.64,off,off,-6.10,14.64,0.49,on,14.64,190,1.000,0.00,0.00,0.00,1.0,3,22.50,3.12,66,90,24.28,73.30,1.86,8.55,190,2930,79.74,16.5,0.00,0
546.211,0.00,-3.91,14.64,off,off,-5.69,14.64,0.50,on,14.64,190,1.000,0.00,0.00,0.00,1.0,3,21.50,3.13,66,90,25.26,73.36,1.96,8.95,190,2934,85.06,17.7,0.00,0
546.275,-0.78,-3.91,14.59,off,off,-5.54,14.64,0.52,on,14.64,190,1.000,0.00,0.00,0.00,1.0,3,20.50,3.13,66,90,26.05,73.35,1.98,9.11,190,2939,90.79,17.7,0.00,0
546.336,-1.56,-3.91,14.52,off,off,-5.25,14.63,0.54,on,14.59,190,1.000,0.00,0.00,0.00,1.0,3,20.50,3.14,66,90,26.82,73.35,2.02,9.39,190,2941,101.55,18.9,0.00,0
546.393,-1.56,-3.91,14.64,off,off,-4.64,14.62,0.57,on,14.59,190,1.000,0.00,0.00,0.00,1.0,3,20.50,3.14,66,90,28.22,73.34,2.06,10.01,190,2945,116.41,20.1,0.00,0
546.451,-0.78,-3.91,14.74,off,off,-4.06,14.60,0.61,on,14.59,190,1.000,0.00,0.00,0.00,1.0,3,20.00,3.14,66,90,30.18,73.32,2.14,10.59,190,2944,116.43,20.5,0.00,0
546.510,0.00,-3.91,14.98,off,off,-3.77,14.59,0.62,on,14.59,190,1.000,0.00,0.00,0.00,1.0,3,19.50,3.15,66,90,30.67,73.33,2.10,10.88,190,2957,116.24,20.5,0.00,0
546.570,1.56,-3.91,15.13,off,off,-3.57,14.59,0.62,on,14.59,190,1.000,0.00,0.00,0.00,1.0,3,19.50,3.15,66,90,30.82,73.32,2.12,11.08,190,2953,110.90,20.1,0.00,0
546.634,2.34,-3.91,15.24,off,off,-3.47,14.59,0.62,on,14.59,190,1.000,0.00,0.00,0.00,1.0,3,20.00,3.16,66,90,30.75,73.33,2.06,11.18,190,2959,109.97,20.1,0.00,0
546.692,3.12,-3.91,15.34,off,off,-3.34,14.59,0.62,on,14.59,190,1.000,0.00,0.00,0.00,1.0,3,20.00,3.16,66,90,31.05,73.34,2.12,11.31,190,2963,111.16,20.1,0.00,0
546.751,3.12,-3.91,15.27,off,off,-3.21,14.59,0.62,on,14.59,190,1.000,0.00,0.00,0.00,1.0,3,19.50,3.16,66,90,31.30,73.35,2.12,11.44,190,2968,109.41,20.1,0.00,0
546.810,3.12,-3.91,15.10,off,off,-3.19,14.59,0.62,on,14.59,190,1.000,0.00,0.00,0.00,1.0,3,19.50,3.17,66,90,31.41,73.38,2.08,11.46,190,2977,108.00,20.1,0.00,0
546.870,3.12,-3.91,14.93,off,off,-3.24,14.59,0.63,on,14.59,190,1.000,0.00,0.00,0.00,1.0,3,19.50,3.18,66,90,31.52,73.38,2.10,11.41,190,2977,104.69,19.7,0.00,0
546.934,3.12,-3.91,14.94,off,off,-3.30,14.59,0.63,on,14.59,190,1.000,0.00,0.00,0.00,1.0,3,19.50,3.17,66,90,31.52,73.38,2.10,11.35,190,2978,105.91,19.7,0.00,0
546.992,3.12,-3.91,14.89,off,off,-3.35,14.59,0.62,on,14.59,190,1.000,0.00,0.00,0.00,1.0,3,19.50,3.18,66,91,31.63,73.41,2.10,11.30,190,2988,105.34,19.7,0.00,0
547.050,3.91,-3.91,14.80,off,off,-3.36,14.59,0.63,on,14.59,190,1.000,0.00,0.00,0.00,1.0,3,19.50,3.19,66,91,31.83,73.42,2.12,11.29,190,2992,106.53,19.7,0.00,0
547.114,3.91,-3.91,14.75,off,off,-3.31,14.59,0.63,on,14.59,190,1.000,0.00,0.00,0.00,1.0,3,19.50,3.18,66,91,32.01,73.41,2.10,11.34,190,2988,113.25,20.1,0.00,0
547.172,3.91,-3.91,14.69,off,off,-3.15,14.57,0.65,on,14.53,192,1.000,0.00,0.00,0.00,1.0,3,19.00,3.20,66,91,32.89,73.44,2.16,11.50,190,3001,118.91,20.9,0.00,0
547.232,3.91,-3.91,14.71,off,off,-2.83,14.57,0.67,on,14.53,192,1.000,0.00,0.00,0.00,1.0,3,19.00,3.84,66,91,34.01,73.86,2.20,11.82,190,3003,120.54,21.3,0.00,0
547.290,4.69,-3.91,14.75,off,off,-2.72,14.57,0.69,on,14.53,192,1.000,0.35,0.00,0.00,1.0,3,18.00,3.84,66,91,34.68,74.20,2.20,11.93,190,3006,121.76,21.3,0.00,0
547.350,4.69,-3.91,14.77,off,off,-2.54,14.57,0.69,on,14.53,192,1.000,0.35,0.00,0.00,1.0,3,18.00,3.85,66,91,35.24,74.55,2.20,12.11,190,3016,127.90,21.7,0.00,0
547.410,6.25,-3.91,14.80,off,off,-2.25,14.45,0.71,on,14.42,192,1.000,0.70,0.00,0.00,1.0,3,17.00,3.86,66,93,36.12,75.07,2.22,12.40,190,3018,154.61,22.8,0.00,0
547.470,6.25,-3.91,14.80,off,off,-1.46,14.42,0.75,on,14.42,192,1.000,1.76,0.00,0.00,1.0,3,16.50,3.86,66,93,39.59,76.63,2.28,13.19,190,3033,225.30,25.2,0.00,0
547.531,7.03,-3.91,14.82,off,off,-0.55,14.39,0.91,on,14.36,192,1.000,1.76,0.00,0.00,1.0,3,12.50,4.53,66,93,47.05,79.01,2.50,14.10,190,3041,248.45,30.3,11.76,0
547.591,7.03,-3.91,14.24,off,off,0.23,14.39,1.02,on,14.36,192,1.000,1.76,0.00,0.00,1.0,3,12.00,5.20,66,93,53.15,80.12,2.58,14.88,190,3051,262.90,33.1,14.90,0
547.650,3.91,-3.91,13.88,off,off,0.79,14.39,1.11,on,14.36,192,1.000,2.46,0.00,0.00,1.0,3,13.50,5.24,66,93,57.44,80.22,2.66,15.43,190,3071,263.60,37.0,17.65,0
547.710,2.34,-3.91,13.79,off,off,0.83,14.68,1.15,on,14.64,192,1.000,2.11,0.00,0.00,1.0,3,14.00,5.27,66,93,59.28,80.23,2.66,15.48,190,3081,261.81,36.2,17.25,0
547.779,1.56,-3.91,14.22,off,off,1.18,14.68,1.18,on,14.64,192,1.000,2.46,0.00,0.00,1.0,3,13.50,5.87,66,93,60.74,80.24,2.74,15.83,190,3057,261.33,35.4,16.86,0
547.833,3.12,-3.91,14.73,off,off,1.76,14.68,1.23,on,14.64,192,1.000,2.46,0.00,0.00,1.0,3,13.00,5.90,66,91,64.32,80.31,2.78,16.40,190,3094,258.36,34.6,16.86,0
547.891,5.47,-3.91,15.21,off,off,2.22,14.58,1.27,on,14.64,192,1.000,2.46,0.00,0.00,1.0,3,12.00,6.66,66,91,66.46,80.35,2.80,16.87,190,3119,257.91,33.9,15.69,0
547.951,6.25,-3.91,15.05,off,off,2.41,14.47,1.32,on,14.53,192,1.000,2.81,0.00,0.00,1.0,3,11.50,6.65,66,91,69.06,80.36,2.80,17.06,190,3111,255.38,33.1,15.69,0
548.010,6.25,-3.91,14.66,off,off,2.41,14.36,1.34,on,14.42,192,1.000,2.81,0.00,0.00,1.0,3,11.00,6.68,66,91,71.07,80.35,2.86,17.06,190,3140,253.88,32.3,14.51,0
548.077,6.25,-3.91,14.48,off,off,3.19,14.10,1.40,on,14.20,192,1.000,2.81,0.00,0.00,1.0,3,10.50,6.72,66,90,74.43,80.95,2.90,17.84,190,3155,254.00,32.7,14.51,0
548.136,7.81,-3.91,14.46,off,off,3.81,13.72,1.47,on,13.84,192,1.000,2.81,0.00,0.00,1.0,3,9.00,7.41,66,90,78.41,82.74,2.94,18.46,190,3164,254.20,32.7,14.51,0
548.194,8.59,-3.91,13.76,off,off,3.63,13.66,1.49,on,13.63,192,1.000,2.81,0.00,0.00,1.0,3,9.00,8.14,66,90,79.93,82.35,2.94,18.28,190,3190,254.50,32.7,14.51,0
548.252,7.03,-3.91,13.46,off,off,4.53,13.29,1.55,on,13.39,192,1.000,3.16,0.00,0.00,1.0,3,7.50,8.21,66,90,83.68,84.08,2.96,19.18,190,3202,252.84,32.3,14.51,0
548.311,7.81,-3.91,13.29,off,off,4.59,13.17,1.59,on,13.16,192,1.000,3.16,0.00,0.00,1.0,3,7.50,8.91,66,88,85.94,84.90,2.98,19.19,190,3223,252.40,32.3,14.12,0
548.370,5.47,-3.91,12.84,off,off,5.17,13.14,1.60,on,13.11,192,1.000,3.16,0.00,0.00,1.0,3,7.50,9.65,66,88,88.04,85.27,3.00,19.82,190,3240,253.04,32.3,14.12,0
548.434,5.47,-3.12,12.91,off,off,5.35,12.91,1.67,on,12.93,192,1.000,3.16,0.00,0.00,1.0,3,7.00,9.71,66,88,91.53,87.27,3.02,20.00,190,3263,253.36,32.3,14.12,0
548.492,5.47,-1.56,12.54,off,off,5.64,12.87,1.68,on,12.89,192,1.000,3.52,0.00,0.00,1.0,3,7.00,10.50,66,88,93.53,88.20,3.04,20.29,190,3282,252.12,31.9,14.12,0
548.562,3.12,0.00,12.30,off,off,5.48,12.81,1.71,on,12.76,192,1.000,3.52,0.00,0.00,1.0,3,7.00,10.55,66,86,94.31,87.98,3.08,20.13,190,3297,251.46,31.9,13.73,0
548.621,3.12,0.00,12.21,off,off,6.26,12.78,1.72,on,12.71,192,1.000,3.52,0.00,0.00,1.0,3,7.00,10.62,66,86,95.96,89.26,3.04,20.91,190,3323,251.75,31.9,13.73,0
548.701,1.56,0.00,12.35,off,off,6.34,12.75,1.72,on,12.67,192,1.000,3.52,0.00,0.00,1.0,3,7.00,10.70,66,86,96.64,89.35,3.06,20.99,191,3342,251.86,31.9,14.12,0
548.755,1.56,0.00,12.30,off,off,5.86,12.72,1.72,on,12.63,192,1.000,3.52,0.00,0.00,1.0,3,6.50,10.73,66,84,97.38,89.20,3.10,20.51,191,3369,251.35,31.9,13.73,0
548.813,1.56,0.00,12.28,off,off,6.30,12.69,1.73,on,12.63,192,1.000,3.52,0.00,0.00,1.0,3,6.50,10.84,66,84,97.72,90.06,3.06,20.94,191,3386,251.99,31.9,13.73,0
548.872,1.56,0.00,12.39,off,off,6.60,12.64,1.75,on,12.67,192,1.000,3.52,0.00,0.00,1.0,3,6.50,10.86,66,84,99.06,90.58,3.10,21.25,191,3404,255.75,31.9,14.12,0
548.932,1.56,0.00,12.52,off,off,6.98,12.67,1.76,on,12.63,192,1.000,3.52,0.00,0.00,1.0,3,6.50,10.94,66,82,101.06,91.22,3.14,21.63,191,3426,262.16,34.3,16.08,0
548.996,1.56,0.00,12.47,off,off,7.76,12.46,1.82,on,12.46,192,1.000,3.87,0.00,0.00,1.0,3,6.00,11.02,66,82,107.31,92.37,3.16,22.41,191,3452,273.18,38.6,17.65,0
549.055,3.91,0.00,12.31,off,off,9.50,12.22,1.97,on,12.18,192,1.000,3.87,0.00,0.00,1.0,3,5.00,13.36,66,82,117.86,93.85,3.32,24.15,191,3485,293.76,73.6,22.75,0
549.117,3.91,0.00,12.18,off,off,10.53,12.05,2.06,on,11.95,192,1.000,3.87,0.00,0.00,1.0,3,4.50,14.19,66,82,120.98,93.98,3.36,25.18,191,3503,327.50,100.0,28.24,0
549.175,3.12,0.00,11.88,off,off,11.30,11.99,2.08,on,11.80,192,1.000,4.22,0.00,0.00,1.0,3,4.00,14.20,66,82,122.76,94.19,3.40,25.95,191,3520,340.49,100.0,37.65,0
549.235,1.56,0.00,11.93,on,on,11.66,11.85,2.19,on,11.80,192,1.000,4.22,0.00,0.00,1.0,3,4.00,14.39,66,81,130.64,94.20,3.38,26.31,191,3584,339.64,100.0,38.04,0
549.295,3.91,0.00,11.77,on,on,12.69,11.75,2.24,on,11.58,192,1.000,4.22,0.00,0.00,1.0,3,3.50,16.75,66,81,131.97,94.06,3.48,27.34,191,3569,339.27,100.0,37.65,0
549.355,2.34,0.00,11.53,on,on,13.19,11.73,2.30,on,11.58,192,1.000,4.22,0.00,0.00,1.0,3,3.00,15.23,66,81,138.18,93.83,3.52,27.84,190,3597,339.86,100.0,37.65,0
549.413,2.34,0.00,11.66,on,on,13.83,11.60,2.33,on,11.40,192,1.000,4.57,0.00,0.00,1.0,3,4.00,16.42,66,81,142.55,93.55,3.50,28.47,190,3669,341.27,100.0,38.04,0
549.472,2.34,0.00,11.54,on,on,14.95,11.60,2.39,on,11.30,192,1.000,4.57,0.00,0.00,1.0,3,3.50,16.46,66,81,145.63,92.28,3.52,29.60,190,3651,346.39,100.0,38.43,0
549.533,0.78,0.00,11.23,on,on,14.98,11.58,2.40,on,11.33,192,1.000,4.57,0.00,0.00,1.0,3,3.50,17.23,66,81,148.10,92.13,3.56,29.63,190,3688,350.00,100.0,40.39,0
549.591,0.78,0.00,11.58,on,on,15.82,11.58,2.40,on,11.33,192,1.000,4.57,0.00,0.00,1.0,3,3.00,17.38,66,81,150.37,90.47,3.64,30.47,190,3741,350.00,100.0,40.39,0
549.655,1.56,0.00,11.55,on,on,16.41,11.57,2.42,on,11.33,192,1.000,4.57,0.00,0.00,1.0,3,2.50,18.34,66,79,151.68,89.00,3.64,31.06,191,3745,350.00,100.0,40.39,0
549.713,1.56,0.00,11.60,on,on,16.69,11.56,2.44,on,11.37,192,1.000,4.92,0.00,0.00,1.0,3,3.00,17.61,66,79,154.28,88.26,3.70,31.34,191,3777,350.00,100.0,40.39,0
549.773,3.12,0.00,11.71,on,on,16.56,11.54,2.48,on,11.33,192,1.000,4.92,0.00,0.00,1.0,3,2.00,18.76,66,79,159.00,88.50,3.68,31.21,191,3831,350.00,100.0,40.39,0
549.831,2.34,0.00,11.45,on,on,17.10,11.55,2.48,on,11.37,192,1.000,4.92,0.00,0.00,1.0,3,1.50,19.65,66,79,159.08,87.11,3.66,31.75,191,3837,350.00,100.0,40.39,0
549.895,0.78,0.00,11.57,on,on,17.55,11.54,2.47,on,11.40,192,1.000,4.92,0.00,0.00,1.0,3,1.50,19.71,66,79,159.51,85.96,3.64,32.20,191,3867,350.00,100.0,40.39,0
549.954,1.56,0.00,11.75,on,on,17.38,11.50,2.52,on,11.40,192,1.000,5.27,0.00,0.00,1.0,3,1.50,19.13,66,79,165.19,86.30,3.68,32.03,191,3921,350.00,100.0,40.39,0
550.013,3.12,0.00,11.57,on,on,17.26,11.52,2.55,on,11.44,192,1.000,4.92,0.00,0.00,1.0,3,1.50,20.07,66,79,167.04,86.60,3.74,31.91,191,3931,350.00,100.0,40.39,0
550.072,1.56,0.00,11.34,on,on,17.67,11.52,2.66,on,11.44,192,1.000,4.92,0.00,0.00,1.0,3,1.00,20.96,66,79,176.34,85.47,3.72,32.32,191,3971,350.00,100.0,40.39,0
550.136,2.34,0.00,11.59,on,on,17.61,11.52,2.65,on,11.47,192,1.000,4.92,0.00,0.00,1.0,3,1.00,20.46,66,79,177.07,85.60,3.74,32.26,191,3999,350.00,100.0,40.39,0
550.195,2.34,0.00,11.53,on,on,17.61,11.51,2.69,on,11.00,192,1.000,5.27,0.00,0.00,1.0,3,1.50,20.50,66,77,180.84,86.02,3.78,32.26,191,4030,350.00,100.0,40.39,0
550.259,0.00,0.00,10.92,on,on,17.30,11.48,2.61,off,11.00,192,1.000,5.27,0.00,0.00,1.0,3,1.00,21.61,66,77,177.30,87.24,3.78,31.95,191,4062,350.00,100.0,40.78,0
550.318,0.00,0.00,11.04,on,on,16.74,11.49,2.69,off,11.00,192,1.000,5.27,0.00,0.00,1.0,3,1.50,22.57,66,77,183.92,89.16,3.78,31.39,191,4101,350.00,100.0,40.78,0
550.378,0.00,0.00,10.88,on,on,17.23,11.49,2.62,off,11.00,192,1.000,5.27,0.00,0.00,1.0,3,1.50,22.78,66,77,180.58,88.18,3.80,31.88,191,4115,350.00,100.0,41.18,0
550.437,0.00,0.00,11.13,on,on,16.86,11.48,2.68,off,10.94,192,1.000,5.27,0.00,0.00,1.0,3,1.50,21.96,66,77,185.85,89.41,3.76,31.51,191,4155,350.00,100.0,41.18,0
550.500,0.00,0.00,10.94,on,on,16.85,11.47,2.72,off,10.94,192,1.000,5.27,0.00,0.00,1.0,3,1.00,24.11,66,77,190.09,90.03,3.82,31.50,191,4183,350.00,100.0,41.57,0
550.557,0.00,0.00,10.72,on,on,16.73,11.47,2.69,off,10.91,192,1.000,5.27,0.00,0.00,1.0,3,1.50,23.23,66,77,188.72,90.55,3.80,31.37,191,4200,350.00,100.0,41.96,0
550.617,0.00,0.00,10.65,on,on,15.97,11.48,2.68,off,10.94,192,1.000,5.27,0.00,0.00,1.0,3,1.50,22.52,66,77,189.70,92.88,3.80,30.62,191,4238,350.00,100.0,41.96,0
550.676,0.00,0.00,10.75,on,on,16.24,11.48,2.69,off,10.94,192,1.000,5.27,0.00,0.00,1.0,3,1.50,23.61,66,77,192.24,92.67,3.84,30.89,191,4271,350.00,100.0,42.35,0
550.736,0.00,0.00,10.70,on,on,16.33,11.48,2.66,off,10.88,192,1.000,5.27,0.00,0.00,1.0,3,2.00,23.78,66,77,190.80,92.58,3.84,30.98,191,4281,350.00,100.0,42.35,0
550.797,0.00,0.00,10.67,on,on,16.75,11.48,2.70,off,10.91,192,1.000,5.27,0.00,0.00,1.0,3,1.50,23.83,66,77,195.68,92.23,3.84,31.40,191,4326,350.00,100.0,42.35,0
550.851,0.00,0.00,10.77,on,on,16.75,11.46,2.77,off,10.88,192,1.000,5.27,0.00,0.00,1.0,3,2.00,25.08,66,77,201.56,92.75,3.90,31.40,191,4364,350.00,100.0,42.75,0
550.923,0.00,0.00,10.56,on,on,16.35,11.49,2.68,off,10.91,192,1.000,5.27,0.00,0.00,1.0,3,2.00,24.18,66,77,195.73,93.82,3.88,30.99,191,4375,350.00,100.0,42.75,0
550.993,0.00,0.00,10.57,on,on,16.56,11.46,2.68,off,10.84,192,1.000,5.27,0.00,0.00,1.0,3,2.00,24.39,66,77,197.81,93.66,3.90,31.21,191,4418,350.00,100.0,43.14,0
551.037,0.00,0.00,10.57,on,on,17.05,11.48,2.69,off,10.84,192,1.000,5.27,0.00,0.00,1.0,3,2.00,24.59,66,77,199.20,93.44,3.92,31.70,191,4439,350.00,100.0,43.14,0
551.091,0.00,0.00,10.66,on,on,16.52,11.48,2.65,off,10.78,192,1.000,5.27,0.00,0.00,1.0,3,2.50,24.78,66,77,198.25,92.40,3.90,31.17,191,4468,350.00,100.0,43.14,0
551.155,0.00,0.00,10.74,on,on,16.88,11.49,2.70,off,10.84,192,1.000,5.27,0.00,0.00,1.0,3,2.50,25.85,66,77,202.94,92.86,3.92,31.53,191,4501,350.00,100.0,43.14,0
551.215,0.00,0.00,10.72,on,on,16.67,11.48,2.72,off,10.81,192,1.000,5.27,0.00,0.00,1.0,3,2.50,25.10,66,77,204.68,92.27,3.90,31.32,191,4522,350.00,100.0,43.14,0
551.275,0.00,0.00,10.64,on,on,17.09,11.49,2.68,off,10.75,192,1.000,5.27,0.00,0.00,1.0,3,2.50,24.21,66,77,204.38,92.62,3.94,31.74,191,4564,350.00,100.0,43.14,0
551.335,0.00,0.00,10.64,on,on,15.89,11.48,2.68,off,10.78,192,1.000,5.27,0.00,0.00,1.0,3,2.50,26.35,66,77,204.91,95.05,3.94,30.54,191,4578,350.00,100.0,43.14,0
551.393,0.00,0.00,10.54,on,on,16.25,11.48,2.73,off,10.78,192,1.000,5.27,0.00,0.00,1.0,3,2.50,27.45,66,77,210.17,94.21,3.94,30.89,191,4611,350.00,100.0,43.14,0
551.453,0.00,0.00,10.38,on,on,17.22,11.49,2.68,off,10.81,192,1.000,5.27,0.00,0.00,1.0,3,3.00,25.69,66,77,208.70,92.01,3.96,31.86,191,4657,350.00,100.0,43.14,0
551.513,0.00,0.00,10.61,on,on,16.52,11.48,2.68,off,10.75,192,1.000,5.27,0.00,0.00,1.0,3,2.50,26.81,66,77,208.27,94.57,3.94,31.17,191,4657,350.00,100.0,43.14,0
551.573,0.00,0.00,10.55,on,on,16.15,11.49,2.66,off,10.75,192,1.000,5.27,0.00,0.00,1.0,3,3.00,26.97,66,77,209.57,94.36,3.96,30.79,191,4699,350.00,100.0,43.14,0
551.633,0.00,0.00,10.43,on,on,16.97,11.49,2.62,off,10.75,192,1.000,5.27,0.00,0.00,1.0,3,2.50,27.13,66,79,207.91,92.51,3.96,31.62,191,4735,350.00,100.0,43.14,0
551.697,0.00,0.00,10.61,on,on,15.96,11.50,2.62,off,10.72,192,1.000,5.27,0.00,0.00,1.0,3,3.00,27.31,66,79,209.12,94.72,3.96,30.60,191,4759,350.00,100.0,43.14,0
551.756,0.00,0.00,10.62,on,on,16.97,11.49,2.61,off,10.75,192,1.000,5.27,0.00,0.00,1.0,3,3.00,26.44,66,79,208.87,92.48,3.98,31.78,191,4778,350.00,100.0,43.14,0
551.816,0.00,0.00,10.56,on,on,16.08,11.50,2.62,off,10.66,192,1.000,5.27,0.00,0.00,1.0,3,3.00,27.63,66,79,211.63,94.46,4.02,30.73,191,4827,350.00,100.0,43.14,0
551.876,0.00,0.00,10.46,on,on,17.14,11.50,2.70,off,10.66,192,1.000,5.27,0.00,0.00,1.0,3,3.50,26.91,66,79,218.72,94.47,4.00,31.79,191,4840,350.00,100.0,43.14,0
551.936,0.00,0.00,10.42,on,on,17.09,11.48,2.61,off,10.75,192,1.000,5.27,0.00,0.00,1.0,3,3.50,28.95,66,79,212.55,92.24,4.00,31.74,191,4857,350.00,100.0,43.14,0
551.996,0.00,0.00,10.52,on,on,16.09,11.49,2.62,off,10.75,192,1.000,5.27,0.00,0.00,1.0,3,3.50,26.98,66,79,215.31,94.56,3.96,30.74,191,4903,350.00,100.0,43.14,0
552.055,0.00,0.00,10.29,on,on,15.69,11.49,2.65,off,10.75,192,1.000,5.27,0.00,0.00,1.0,3,3.50,28.32,66,79,217.98,95.10,3.96,30.34,191,4919,350.00,100.0,43.14,0
552.115,0.00,0.00,10.49,on,on,15.75,11.50,2.62,off,10.72,192,1.000,5.27,0.00,0.00,1.0,3,3.50,28.38,66,79,217.17,95.08,3.98,30.40,191,4945,350.00,100.0,42.75,0
552.173,0.00,0.00,10.46,on,on,16.93,11.51,2.62,off,10.75,192,1.000,5.27,0.00,0.00,1.0,3,3.50,28.66,66,79,219.03,95.10,4.02,31.57,191,4976,350.00,100.0,42.75,0
552.233,0.00,0.00,10.51,on,on,16.70,11.51,2.64,off,10.72,192,1.000,5.27,0.00,0.00,1.0,3,3.50,27.64,64,81,220.11,95.15,4.04,31.35,191,4997,350.00,100.0,43.14,0
552.297,0.00,0.00,10.54,on,on,16.70,11.52,2.61,off,10.75,192,1.000,5.27,0.00,0.00,1.0,3,3.50,26.79,64,81,220.90,95.19,3.98,31.35,191,5032,350.00,100.0,42.75,0
552.351,0.00,0.00,10.59,on,on,15.34,11.53,2.64,off,10.78,192,1.000,4.92,0.00,0.00,1.0,3,4.50,29.03,66,81,221.35,95.27,4.02,29.99,191,5062,350.00,100.0,43.14,0
552.415,0.00,0.00,10.53,on,on,15.16,11.52,2.57,off,10.81,192,1.000,4.92,0.00,0.00,1.0,3,3.00,27.07,66,81,221.49,95.33,4.04,29.81,191,5092,350.00,100.0,43.14,0
552.474,0.00,0.00,10.61,on,on,15.19,11.52,2.53,off,10.84,192,1.000,4.92,0.00,0.00,1.0,3,4.00,28.40,66,81,219.41,95.30,4.00,29.84,191,5120,350.00,100.0,43.14,0
552.531,0.00,0.00,10.70,on,on,16.44,11.51,2.55,off,10.84,192,1.000,4.92,0.00,0.00,1.0,3,3.00,27.37,64,81,218.95,94.79,4.04,31.08,191,5140,350.00,100.0,42.75,0
552.595,0.00,0.00,10.70,on,on,16.26,11.52,2.56,off,10.88,192,1.000,4.92,0.00,0.00,1.0,3,3.50,27.41,64,81,220.52,95.07,4.06,30.91,191,5165,350.00,100.0,43.14,0
552.660,0.00,0.00,10.70,on,on,14.69,11.52,2.56,off,10.88,192,1.000,4.92,0.00,0.00,1.0,3,3.50,27.64,64,81,224.48,95.49,4.04,29.34,191,5191,350.00,100.0,43.14,0
552.714,0.00,0.00,10.61,on,on,16.07,11.53,2.57,off,10.88,192,1.000,4.92,0.00,0.00,1.0,3,4.50,27.75,64,81,224.28,95.02,4.02,30.72,191,5217,350.00,100.0,43.14,0
552.773,0.00,0.00,10.62,on,on,15.71,11.52,2.57,off,10.88,192,1.000,4.92,0.00,0.00,1.0,3,4.50,29.03,66,82,224.70,95.39,4.06,30.36,191,5240,350.00,100.0,42.75,0
552.832,0.00,0.00,10.63,on,on,16.19,11.48,2.53,off,10.88,192,1.000,4.92,0.00,0.00,1.0,3,4.50,27.99,64,82,222.54,94.88,4.06,30.84,191,5282,350.00,100.0,42.75,0
552.897,0.00,0.00,10.69,on,on,15.85,11.48,2.52,off,10.88,192,1.000,4.92,0.00,0.00,1.0,3,4.50,28.22,64,82,224.21,95.38,4.08,30.50,191,5294,327.94,100.0,42.75,0
552.956,0.00,0.00,10.79,off,off,15.21,11.42,2.56,off,10.88,192,1.000,4.92,0.00,0.00,1.0,3,4.50,27.19,64,82,226.36,95.14,4.08,29.86,191,5312,157.16,25.6,0.00,0
553.016,0.00,0.00,10.42,off,off,6.13,11.92,1.76,off,11.58,192,1.000,0.00,0.00,0.00,1.0,3,6.00,26.16,64,82,149.58,96.41,3.66,20.78,191,5312,121.14,23.2,0.00,0
553.080,-7.81,0.00,11.66,off,off,-3.76,12.97,1.00,off,12.93,192,1.000,0.00,0.00,0.00,1.0,3,6.00,19.13,66,82,84.81,94.47,1.98,10.88,191,5276,0.00,8.7,0.00,0
553.138,-7.03,0.00,11.78,off,off,-9.03,13.22,0.56,on,13.25,192,1.000,0.00,0.00,0.00,1.0,3,-16.50,11.22,64,82,46.99,89.55,1.40,5.62,191,5229,0.00,8.7,0.00,0
553.197,0.00,0.00,11.70,off,off,-10.90,13.45,0.34,on,13.25,192,1.000,0.00,0.00,0.00,1.0,3,-16.00,6.56,66,82,28.06,82.86,0.80,3.75,191,5129,0.00,8.7,0.00,0
553.254,0.00,0.00,12.39,off,off,-11.56,13.67,0.23,off,13.25,192,1.000,0.00,0.00,0.00,1.0,3,-14.50,5.39,66,81,19.30,78.67,1.08,3.09,191,5016,0.00,8.7,0.00,0
553.312,0.00,0.00,12.58,off,off,-11.91,13.90,0.18,off,13.25,192,1.000,0.00,0.00,0.00,1.0,3,-13.00,3.14,66,81,15.23,79.71,1.20,2.74,191,4908,0.00,8.3,0.00,0
553.382,0.00,0.00,13.09,off,off,-12.17,14.12,0.16,off,13.25,192,1.000,0.00,0.00,0.00,1.0,3,-12.00,3.10,66,81,12.30,81.86,1.14,2.48,191,4783,0.00,8.3,0.00,0
