Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),Aggr Start 1 Active (on/off),Aggr Start 2 Active (on/off),Boost (psi),CL Fuel Target (AFR),Calculated Load (g/rev),Closed Loop Sw (on/off),Comm Fuel Final (AFR),Coolant Temp (F),Dyn Adv Mult (DAM),Dynamic Adv (�),Feedback Knock (�),Fine Knock Learn (�),Fuel Mode (mode),Gear Position (Gear),Ignition Timing (�),Inj Duty Cycle (%),Intake Temp (F),Intake Temp Manifold (F),MAF Corr (g/s),MAF VE (%),MAF Volts (V),Man Abs Press (psi),Oil Temp (F),RPM (RPM),Req Torque (Nm),Throttle Pos (%),Wastegate Duty (%), AP Info:[AP3-SUB-004 v1.7.4.0-17408][2018 USDM WRX MT COBB Custom Features Gen1][Reflash: advanced_timing.ptm - Realtime: advanced_timing.ptm]
272.918,-1.56,5.47,14.78,off,off,-10.80,14.73,0.21,on,14.70,136,1.000,0.00,0.00,0.00,1.0,0,9.00,0.53,81,82,2.93,65.46,0.84,3.85,117,823,0.00,4.3,0.00,0
272.971,-1.56,5.47,14.80,off,off,-10.81,14.73,0.21,on,14.70,136,1.000,0.00,0.00,0.00,1.0,0,9.00,0.53,81,82,2.93,65.46,0.82,3.84,117,826,0.00,4.3,0.00,0
273.059,-2.34,5.47,14.79,off,off,-10.78,14.73,0.21,on,14.70,136,1.000,0.00,0.00,0.00,1.0,0,9.00,0.53,81,82,2.95,65.44,0.82,3.87,117,830,0.00,4.3,0.00,0
273.113,-1.56,5.47,14.77,off,off,-10.80,14.73,0.21,on,14.70,136,1.000,0.00,0.00,0.00,1.0,0,9.00,0.53,81,82,2.96,65.44,0.82,3.85,117,834,0.00,4.3,0.00,0
273.171,-1.56,5.47,14.79,off,off,-10.80,14.73,0.21,on,14.70,136,1.000,0.00,0.00,0.00,1.0,0,8.50,0.54,81,82,2.97,65.43,0.84,3.85,117,838,0.00,4.3,0.00,0
273.238,-1.56,5.47,14.80,off,off,-10.79,14.73,0.21,on,14.70,136,1.000,0.00,0.00,0.00,1.0,0,9.00,0.53,81,82,2.95,65.44,0.82,3.86,117,832,0.00,4.3,0.00,0
273.291,-1.56,5.47,14.79,off,off,-10.81,14.73,0.21,on,14.70,136,1.000,0.00,0.00,0.00,1.0,0,8.50,0.53,81,82,2.94,65.46,0.82,3.84,117,828,0.00,4.3,0.00,0
273.367,-1.56,5.47,14.79,off,off,-10.79,14.73,0.21,on,14.70,136,1.000,0.00,0.00,0.00,1.0,0,9.00,0.53,81,82,2.93,65.47,0.84,3.86,117,823,0.00,4.3,0.00,0
273.436,-1.56,5.47,14.79,off,off,-10.80,14.73,0.21,on,14.70,136,1.000,0.00,0.00,0.00,1.0,0,9.00,0.53,81,82,2.93,65.46,0.82,3.85,117,824,0.00,4.3,0.00,0
273.500,-1.56,5.47,14.78,off,off,-10.79,14.73,0.21,on,14.70,136,1.000,0.00,0.00,0.00,1.0,0,9.00,0.53,81,82,2.94,65.45,0.82,3.86,117,826,0.00,4.3,0.00,0
273.555,-1.56,5.47,14.78,off,off,-10.78,14.73,0.21,on,14.70,136,1.000,0.00,0.00,0.00,1.0,0,9.00,0.53,81,82,2.95,65.44,0.84,3.87,117,828,0.00,4.3,0.00,0
273.618,-1.56,5.47,14.75,off,off,-10.79,14.73,0.21,on,14.70,136,1.000,0.00,0.00,0.00,1.0,0,9.00,0.53,81,82,2.96,65.44,0.86,3.86,117,832,0.00,4.3,0.00,0
273.672,-1.56,5.47,14.77,off,off,-10.77,14.73,0.21,on,14.70,136,1.000,0.00,0.00,0.00,1.0,0,9.00,0.53,81,82,2.96,65.43,0.82,3.88,117,831,0.00,4.3,0.00,0
273.731,-1.56,5.47,14.76,off,off,-10.79,14.73,0.21,on,14.70,136,1.000,0.00,0.00,0.00,1.0,0,9.00,0.53,81,82,2.97,65.43,0.82,3.86,117,835,0.00,4.3,0.00,0
273.819,-1.56,5.47,14.75,off,off,-10.78,14.73,0.21,on,14.70,136,1.000,0.00,0.00,0.00,1.0,0,8.50,0.54,81,82,2.98,65.42,0.80,3.87,117,837,0.00,4.3,0.00,0
273.873,-1.56,5.47,14.77,off,off,-10.80,14.73,0.21,on,14.70,136,1.000,0.00,0.00,0.00,1.0,0,8.50,0.53,81,82,2.95,65.44,0.80,3.85,117,830,0.00,4.3,0.00,0
273.931,-2.34,5.47,14.75,off,off,-10.79,14.73,0.21,on,14.70,136,1.000,0.00,0.00,0.00,1.0,0,8.50,0.53,81,82,2.93,65.46,0.82,3.86,117,824,0.00,4.3,0.00,0
274.018,-1.56,5.47,14.73,off,off,-10.80,14.73,0.21,on,14.70,136,1.000,0.00,0.00,0.00,1.0,0,9.00,0.53,81,82,2.94,65.46,0.80,3.85,117,826,0.00,4.3,0.00,0
274.072,-1.56,5.47,14.76,off,off,-10.80,14.73,0.21,on,14.70,136,1.000,0.00,0.00,0.00,1.0,0,9.00,0.53,81,82,2.94,65.46,0.82,3.85,117,826,0.00,4.3,0.00,0
274.158,-1.56,5.47,14.76,off,off,-10.78,14.73,0.21,on,14.70,136,1.000,0.00,0.00,0.00,1.0,0,9.00,0.53,81,82,2.92,65.46,0.84,3.87,117,820,0.00,4.3,0.00,0
274.218,-1.56,5.47,14.75,off,off,-10.78,14.73,0.21,on,14.70,136,1.000,0.00,0.00,0.00,1.0,0,9.00,0.53,81,82,2.93,65.46,0.82,3.87,117,822,0.00,4.3,0.00,0
274.271,-1.56,5.47,14.77,off,off,-10.79,14.73,0.21,on,14.70,136,1.000,0.00,0.00,0.00,1.0,0,9.50,0.53,81,82,2.94,65.45,0.80,3.86,117,827,0.00,4.3,0.00,0
274.339,-1.56,5.47,14.75,off,off,-10.78,14.73,0.21,on,14.70,136,1.000,0.00,0.00,0.00,1.0,0,9.00,0.53,81,82,2.95,65.44,0.82,3.87,117,830,0.00,4.3,0.00,0
274.393,-1.56,5.47,14.75,off,off,-10.77,14.73,0.21,on,14.70,136,1.000,0.00,0.00,0.00,1.0,0,9.00,0.53,81,82,2.93,65.44,0.82,3.88,117,825,0.00,4.3,0.00,0
274.458,-1.56,5.47,14.78,off,off,-10.77,14.73,0.21,on,14.70,136,1.000,0.00,0.00,0.00,1.0,0,9.00,0.53,81,82,2.93,65.45,0.82,3.88,117,823,0.00,4.3,0.00,0
274.512,-1.56,5.47,14.75,off,off,-10.77,14.73,0.21,on,14.70,136,1.000,0.00,0.00,0.00,1.0,0,9.50,0.53,81,82,2.94,65.44,0.82,3.88,117,826,0.00,4.3,0.00,0
274.578,-1.56,5.47,14.80,off,off,-10.77,14.73,0.21,on,14.70,136,1.000,0.00,0.00,0.00,1.0,0,9.00,0.53,81,82,2.97,65.42,0.82,3.88,117,836,0.00,4.3,0.00,0
274.632,-1.56,5.47,14.78,off,off,-10.76,14.73,0.21,on,14.70,136,1.000,0.00,0.00,0.00,1.0,0,8.50,0.53,81,82,2.96,65.42,0.82,3.88,117,833,0.00,4.3,0.00,0
274.692,-1.56,5.47,14.78,off,off,-10.76,14.73,0.21,on,14.70,136,1.000,0.00,0.00,0.00,1.0,0,8.50,0.53,81,82,2.95,65.42,0.82,3.88,117,832,0.00,4.3,0.00,0
274.763,-1.56,5.47,14.79,off,off,-10.78,14.73,0.21,on,14.70,136,1.000,0.00,0.00,0.00,1.0,0,8.50,0.53,81,82,2.97,65.42,0.82,3.87,117,838,0.00,4.3,0.00,0
274.818,-1.56,5.47,14.78,off,off,-10.79,14.73,0.21,on,14.70,136,1.000,0.00,0.00,0.00,1.0,0,9.00,0.54,81,82,2.96,65.43,0.84,3.86,117,838,0.00,4.3,0.00,0
274.875,-1.56,5.47,14.80,off,off,-10.79,14.73,0.21,on,14.70,136,1.000,0.00,0.00,0.00,1.0,0,8.50,0.54,81,82,2.97,65.42,0.84,3.86,117,842,0.00,4.3,0.00,0
274.939,-1.56,5.47,14.80,off,off,-10.79,14.73,0.21,on,14.70,136,1.000,0.00,0.00,0.00,1.0,0,8.50,0.54,81,82,2.97,65.42,0.82,3.86,117,841,0.00,4.3,0.00,0
274.992,-1.56,5.47,14.79,off,off,-10.82,14.73,0.21,on,14.70,136,1.000,0.00,0.00,0.00,1.0,0,8.50,0.54,81,82,2.96,65.44,0.80,3.83,117,840,0.00,4.3,0.00,0
275.052,-1.56,5.47,14.78,off,off,-10.83,14.73,0.21,on,14.70,136,1.000,0.00,0.00,0.00,1.0,0,8.50,0.54,81,82,2.95,65.44,0.82,3.82,117,839,0.00,4.3,0.00,0
275.112,-1.56,5.47,14.78,off,off,-10.83,14.73,0.21,on,14.70,136,1.000,0.00,0.00,0.00,1.0,0,8.50,0.54,81,82,2.96,65.43,0.82,3.82,117,843,17.76,4.3,0.00,0
275.184,-1.56,3.91,14.79,off,off,-10.81,14.73,0.21,on,14.70,136,1.000,0.00,0.00,0.00,1.0,0,8.50,0.54,81,82,3.02,65.41,0.88,3.84,117,846,26.20,5.1,0.00,0
275.239,-1.56,3.12,14.80,off,off,-10.76,14.73,0.22,on,14.70,136,1.000,0.00,0.00,0.00,1.0,0,10.50,0.54,81,82,3.13,65.40,0.90,3.89,117,843,47.17,5.9,0.00,0
275.296,-1.56,1.56,14.80,off,off,-10.56,14.73,0.23,on,14.70,136,1.000,0.00,0.00,0.00,1.0,0,12.00,0.54,81,82,3.44,65.30,1.10,4.09,117,848,58.51,7.5,0.00,0
275.352,-1.56,0.78,14.82,off,off,-10.10,14.73,0.26,on,14.70,136,1.000,0.00,0.00,0.00,1.0,0,12.50,0.73,81,82,3.82,65.15,1.16,4.55,117,863,61.60,7.9,0.00,0
275.439,-0.78,0.00,14.80,off,off,-9.65,14.73,0.28,on,14.70,136,1.000,0.00,0.00,0.00,1.0,0,14.00,0.76,81,82,4.47,65.20,1.22,5.00,117,905,62.50,8.3,0.00,0
275.493,-0.78,0.00,14.81,off,off,-9.25,14.73,0.31,on,14.59,136,1.000,0.00,0.00,0.00,1.0,0,16.00,0.80,81,82,5.06,65.36,1.26,5.40,117,944,65.81,8.7,0.00,0
275.552,-0.78,0.00,14.82,off,off,-8.90,14.73,0.34,on,14.59,136,1.000,0.00,0.00,0.00,1.0,0,16.50,0.82,81,82,5.67,65.59,1.24,5.75,117,982,68.11,9.1,0.00,0
275.612,-0.78,0.00,14.79,off,off,-8.51,14.73,0.36,on,14.53,136,1.000,0.00,0.00,0.00,1.0,0,17.00,1.08,81,82,6.24,65.83,1.24,6.13,117,1013,76.68,9.4,0.00,0
275.699,-0.78,0.00,14.80,off,off,-7.99,14.72,0.39,on,14.59,136,1.000,0.00,0.00,0.00,1.0,0,18.00,1.12,81,82,7.19,66.31,1.36,6.66,117,1065,78.65,9.8,0.00,0
275.753,-0.78,0.00,14.80,off,off,-7.60,14.72,0.41,on,14.59,136,1.000,0.00,0.00,0.00,1.0,0,17.50,1.16,81,84,7.96,66.81,1.38,7.04,117,1113,79.65,10.2,0.00,0
275.819,0.00,0.00,14.84,off,off,-7.21,14.71,0.44,on,14.70,136,1.000,0.00,0.00,0.00,1.0,0,17.50,1.24,81,84,8.64,67.23,1.38,7.44,117,1159,82.16,10.6,0.00,0
275.875,0.00,0.00,15.04,off,off,-6.99,14.71,0.45,on,14.70,136,1.000,0.00,0.00,0.00,1.0,0,16.50,1.26,81,84,9.37,67.43,1.44,7.66,117,1216,82.75,10.6,0.00,0
275.932,0.78,0.00,15.20,off,off,-6.79,14.71,0.47,on,14.70,136,1.000,0.00,0.00,0.00,1.0,0,15.50,1.34,81,84,10.04,67.90,1.44,7.86,117,1264,78.97,11.0,0.00,0
276.018,2.34,0.00,15.49,off,off,-6.49,14.70,0.48,on,14.70,136,1.000,0.00,0.00,0.00,1.0,0,20.50,1.41,81,84,10.89,68.69,1.44,8.16,118,1334,76.15,11.4,0.00,0
276.075,2.34,0.00,15.58,off,off,-6.35,14.70,0.49,on,14.70,136,1.000,0.00,0.00,0.00,1.0,0,20.50,1.45,81,84,11.46,69.25,1.46,8.30,118,1376,75.93,11.4,0.00,0
276.132,3.12,0.00,15.62,off,off,-6.22,14.70,0.50,on,14.70,136,1.000,0.00,0.00,0.00,1.0,0,18.50,1.52,81,84,12.09,70.00,1.48,8.43,118,1429,74.00,11.4,0.00,0
276.200,3.91,0.00,15.61,off,off,-6.23,14.67,0.50,on,14.70,136,1.000,0.00,0.00,0.00,1.0,0,18.50,1.56,81,84,12.64,70.78,1.48,8.42,118,1480,74.71,11.8,0.00,0
276.255,4.69,0.00,15.53,off,off,-6.21,14.37,0.50,on,14.36,136,1.000,0.00,0.00,0.00,1.0,0,19.50,1.95,81,84,13.23,71.57,1.52,8.44,118,1531,72.83,11.8,0.00,0
276.314,4.69,0.00,15.36,off,off,-6.25,14.37,0.52,on,14.36,136,1.000,0.00,0.00,0.00,1.0,0,19.50,2.00,81,84,13.63,72.23,1.52,8.40,118,1573,71.81,11.8,0.00,0
276.372,4.69,0.00,15.20,off,off,-6.26,14.37,0.50,on,14.36,136,1.000,0.00,0.00,0.00,1.0,0,19.50,2.06,81,84,13.94,72.56,1.52,8.38,118,1620,68.81,11.8,0.00,0
276.432,4.69,0.00,14.80,off,off,-6.33,14.35,0.50,on,14.36,136,1.000,0.00,0.00,0.00,1.0,0,19.50,1.74,81,84,13.94,72.41,1.50,8.32,118,1653,66.51,11.4,0.00,0
276.519,3.12,0.00,14.57,off,off,-6.48,14.36,0.48,on,14.31,136,1.000,0.00,0.00,0.00,1.0,0,21.50,1.78,81,84,13.74,72.27,1.48,8.17,118,1680,66.70,11.4,0.00,0
276.573,3.12,0.00,14.44,off,off,-6.50,14.36,0.48,on,14.31,136,1.000,0.00,0.00,0.00,1.0,0,21.50,1.80,81,84,13.75,72.18,1.52,8.15,118,1694,64.76,11.8,0.00,0
276.637,2.34,0.00,14.30,off,off,-6.51,14.34,0.48,on,14.31,136,1.000,0.00,0.00,0.00,1.0,0,21.50,1.81,81,82,13.73,72.13,1.54,8.14,118,1702,59.62,11.4,0.00,0
276.692,2.34,0.00,14.20,off,off,-6.67,14.35,0.47,on,14.31,136,1.000,0.00,0.00,0.00,1.0,0,22.00,1.82,79,82,13.48,72.07,1.48,7.98,118,1705,47.90,10.6,0.00,0
276.752,1.56,0.00,14.09,off,off,-6.84,14.35,0.44,on,14.31,136,1.000,0.00,0.00,0.00,1.0,0,23.00,1.82,79,82,12.52,72.02,1.44,7.81,118,1702,0.00,6.3,0.00,0
276.811,-0.78,0.00,13.94,off,off,-8.05,14.69,0.37,on,14.64,136,1.000,0.00,0.00,0.00,1.0,0,18.50,1.44,79,82,10.64,71.87,0.98,6.60,118,1682,0.00,5.1,0.00,0
276.899,-1.56,0.00,13.74,off,off,-8.73,14.80,0.30,on,14.76,136,1.000,0.00,0.00,0.00,1.0,0,18.50,1.04,79,82,7.85,71.51,0.84,5.92,118,1619,0.00,5.1,0.00,0
276.953,-2.34,0.00,13.65,off,off,-9.43,14.80,0.25,on,14.76,136,1.000,0.00,0.00,0.00,1.0,0,19.00,1.02,79,82,6.65,70.77,0.90,5.21,118,1585,0.00,4.7,0.00,0
277.012,-3.12,0.00,13.63,off,off,-10.05,14.80,0.22,on,15.11,136,1.000,0.00,0.00,0.00,1.0,0,19.00,1.03,79,82,5.99,70.35,0.84,4.60,118,1614,0.00,5.1,0.00,0
277.076,-3.12,0.00,13.66,off,off,-10.59,14.80,0.19,on,15.42,136,1.000,0.00,0.00,0.00,1.0,0,19.00,0.70,79,82,5.51,69.65,0.90,4.06,118,1649,0.00,5.1,0.00,0
277.132,-3.12,0.00,13.69,off,off,-10.85,14.79,0.18,on,15.49,136,1.000,0.00,0.00,0.00,1.0,0,19.50,0.71,79,82,5.13,68.88,0.98,3.80,118,1675,0.00,5.1,0.00,0
277.192,-3.12,0.00,13.84,off,off,-11.19,14.79,0.17,on,15.49,136,1.000,0.00,0.00,0.00,1.0,0,20.00,0.72,79,82,4.81,68.32,0.98,3.46,118,1685,0.00,5.1,0.00,0
277.261,-2.34,0.00,14.06,off,off,-11.41,14.79,0.16,on,15.49,136,1.000,0.00,0.00,0.00,1.0,0,20.00,0.72,79,81,4.57,68.00,0.94,3.24,118,1677,0.00,5.1,0.00,0
277.316,-2.34,0.00,14.14,off,off,-11.48,14.79,0.16,on,15.49,136,1.000,0.00,0.00,0.00,1.0,0,20.50,0.71,79,81,4.36,67.68,0.94,3.17,118,1667,0.00,5.1,0.00,0
277.372,-2.34,0.00,14.24,off,off,-11.60,14.79,0.14,on,15.49,136,1.000,0.00,0.00,0.00,1.0,0,20.00,0.71,79,81,4.21,67.32,0.92,3.05,118,1655,0.00,5.1,0.00,0
277.450,-2.34,0.00,14.30,off,off,-11.71,14.80,0.14,on,15.55,136,1.000,0.00,0.00,0.00,1.0,0,20.00,0.35,79,81,4.07,67.05,0.92,2.94,118,1636,0.00,5.1,0.00,0
277.495,-1.56,0.00,14.48,off,off,-11.72,14.80,0.14,on,15.55,136,1.000,0.00,0.00,0.00,1.0,0,20.00,0.33,79,81,3.81,66.27,0.88,2.93,118,1560,0.00,5.1,0.00,0
277.568,-1.56,0.00,14.61,off,off,-11.72,14.81,0.14,on,15.55,136,1.000,0.00,0.00,0.00,1.0,1,19.50,0.33,79,81,3.75,65.95,0.94,2.93,118,1528,0.00,5.1,0.00,0
277.612,-0.78,0.00,14.67,off,off,-11.71,14.70,0.14,on,15.49,136,1.000,0.00,0.00,0.00,1.0,1,19.00,0.64,79,81,3.74,65.73,0.98,2.94,118,1501,0.00,5.5,0.00,0
277.688,-0.78,0.00,14.75,off,off,-11.69,14.71,0.14,on,15.42,136,1.000,0.00,0.00,0.00,1.0,1,19.00,0.64,79,81,3.73,65.52,0.96,2.96,118,1475,0.00,5.5,0.00,0
277.732,0.00,0.00,14.86,off,off,-11.65,14.71,0.14,on,15.42,136,1.000,0.00,0.00,0.00,1.0,1,18.50,0.62,79,81,3.72,65.32,0.96,2.99,118,1445,0.00,5.5,0.00,0
277.792,0.00,0.00,14.98,off,off,-11.66,14.71,0.16,on,15.42,136,1.000,0.00,0.00,0.00,1.0,1,18.50,0.61,79,81,3.74,65.13,0.96,2.99,118,1426,0.00,5.5,0.00,0
277.868,0.78,0.00,15.10,off,off,-11.63,14.71,0.16,on,15.42,136,1.000,0.00,0.00,0.00,1.0,1,18.50,0.60,79,81,3.72,64.97,0.96,3.01,118,1404,0.00,5.1,0.00,0
277.912,1.56,0.00,15.24,off,off,-11.61,14.71,0.16,on,15.42,136,1.000,0.00,0.00,0.00,1.0,1,18.50,0.59,79,81,3.69,64.80,0.96,3.03,118,1381,0.00,5.1,0.00,0
277.988,1.56,0.00,15.38,off,off,-11.63,14.71,0.16,on,15.42,136,1.000,0.00,0.00,0.00,1.0,1,18.00,0.58,79,81,3.66,64.58,0.94,3.02,118,1362,0.00,5.1,0.00,0
278.032,2.34,0.00,15.43,off,off,-11.61,14.71,0.16,on,15.36,136,1.000,0.00,0.00,0.00,1.0,1,18.00,0.58,79,81,3.64,64.46,0.94,3.03,118,1344,0.00,5.1,0.00,0
278.100,3.12,0.00,15.57,off,off,-11.61,14.71,0.16,on,15.36,136,1.000,0.00,0.00,0.00,1.0,1,7.50,0.56,79,81,3.57,64.21,0.94,3.04,118,1319,0.00,5.1,0.00,0
278.155,3.12,0.00,15.68,off,off,-11.63,14.72,0.16,on,15.36,136,1.000,0.00,0.00,0.00,1.0,1,8.00,0.56,79,81,3.44,63.71,0.94,3.02,118,1270,0.00,5.1,0.00,0
278.212,3.12,0.00,15.71,off,off,-11.60,14.72,0.16,on,15.30,136,1.000,0.00,0.00,0.00,1.0,1,7.50,0.52,79,81,3.34,63.28,0.90,3.04,118,1220,0.00,5.1,0.00,0
278.280,3.91,0.00,15.74,off,off,-11.55,14.72,0.16,on,15.11,136,1.000,0.00,0.00,0.00,1.0,1,7.50,0.51,79,81,3.32,63.22,0.92,3.10,118,1194,0.00,5.1,0.00,0
278.335,3.91,0.00,15.73,off,off,-11.53,14.72,0.17,on,15.11,136,1.000,0.00,0.00,0.00,1.0,1,6.50,0.50,81,81,3.32,63.52,0.98,3.12,118,1159,0.00,5.1,0.00,0
278.392,4.69,0.00,15.76,off,off,-11.49,14.42,0.17,on,14.64,136,1.000,0.00,0.00,0.00,1.0,1,6.50,0.49,79,81,3.36,63.76,0.96,3.15,118,1133,0.00,5.1,0.00,0
278.452,6.25,0.00,15.83,off,off,-11.41,14.42,0.18,on,14.64,136,1.000,0.00,0.00,0.00,1.0,1,6.00,0.47,79,81,3.40,63.98,0.96,3.24,118,1113,0.00,5.1,0.00,0
278.512,6.25,0.00,15.88,off,off,-11.34,14.42,0.18,on,14.47,136,1.000,0.00,0.00,0.00,1.0,1,5.50,0.47,79,81,3.42,64.19,0.94,3.30,118,1088,0.00,5.1,0.00,0
278.580,7.03,0.00,15.98,off,off,-11.29,14.42,0.19,on,14.47,136,1.000,0.00,0.00,0.00,1.0,1,6.00,0.68,79,81,3.43,64.43,0.96,3.35,118,1062,0.00,5.1,0.00,0
278.637,7.03,0.00,15.97,off,off,-11.25,14.42,0.19,on,14.25,136,1.000,0.00,0.00,0.00,1.0,1,4.50,0.67,79,81,3.45,64.57,0.96,3.40,118,1044,0.00,5.1,0.00,0
278.695,7.03,0.00,16.01,off,off,-11.18,14.42,0.19,on,14.25,136,1.000,0.00,0.00,0.00,1.0,1,4.50,0.66,79,81,3.50,64.67,1.00,3.47,118,1035,0.00,5.1,0.00,0
278.752,7.03,0.00,16.02,off,off,-11.12,14.42,0.19,on,14.25,136,1.000,0.00,0.00,0.00,1.0,1,5.00,0.66,79,81,3.53,64.75,1.00,3.53,118,1027,0.00,5.1,0.00,0
278.820,7.81,0.00,15.97,off,off,-11.08,14.42,0.21,on,14.25,136,1.000,0.00,0.00,0.00,1.0,1,4.50,0.65,79,81,3.54,64.82,0.98,3.57,118,1018,0.00,5.1,0.00,0
278.875,7.81,0.00,15.97,off,off,-11.05,14.42,0.21,on,14.25,136,1.000,0.00,0.00,0.00,1.0,1,4.50,0.65,79,81,3.55,64.86,0.96,3.59,118,1012,0.00,5.1,0.00,0
278.948,7.81,0.00,15.84,off,off,-11.05,14.42,0.21,on,14.25,136,1.000,0.00,0.00,0.00,1.0,1,5.00,0.65,79,81,3.56,64.88,0.96,3.60,118,1008,0.00,4.7,0.00,0
278.992,7.81,0.00,15.76,off,off,-11.05,14.42,0.21,on,14.25,136,1.000,0.00,0.00,0.00,1.0,1,5.00,0.64,79,81,3.55,64.90,0.94,3.60,118,1001,0.00,4.7,0.00,0
279.065,7.81,0.00,15.69,off,off,-11.04,14.42,0.21,on,14.31,136,1.000,0.00,0.00,0.00,1.0,1,5.00,0.64,79,81,3.54,64.92,0.92,3.61,118,998,0.00,4.7,0.00,0
279.119,7.81,0.00,15.53,off,off,-11.05,14.42,0.21,on,14.31,136,1.000,0.00,0.00,0.00,1.0,1,5.50,0.64,79,81,3.52,64.94,0.94,3.60,118,993,0.00,4.7,0.00,0
279.173,7.03,0.00,15.44,off,off,-11.05,14.42,0.21,on,14.31,136,1.000,0.00,0.00,0.00,1.0,1,5.00,0.63,79,81,3.51,64.95,0.92,3.60,118,990,0.00,4.7,0.00,0
279.247,7.03,0.00,15.30,off,off,-11.05,14.42,0.21,on,14.31,136,1.000,0.00,0.00,0.00,1.0,1,5.00,0.63,81,81,3.49,64.97,0.88,3.60,118,984,0.00,4.7,0.00,0
279.301,7.03,0.00,15.13,off,off,-11.06,14.42,0.21,on,14.31,136,1.000,0.00,0.00,0.00,1.0,1,5.00,0.63,79,81,3.48,64.99,0.94,3.59,118,979,0.00,4.7,0.00,0
279.357,7.03,0.00,14.94,off,off,-11.05,14.42,0.21,on,14.31,136,1.000,0.00,0.00,0.00,1.0,1,4.50,0.62,79,82,3.43,65.02,0.92,3.60,118,972,0.00,4.7,0.00,0
279.413,6.25,0.00,14.79,off,off,-11.05,14.42,0.21,on,14.31,136,1.000,0.00,0.00,0.00,1.0,1,5.00,0.62,79,82,3.44,65.03,0.88,3.59,118,970,0.00,4.7,0.00,0
279.486,5.47,0.00,14.74,off,off,-11.07,14.42,0.21,on,14.31,136,1.000,0.00,0.00,0.00,1.0,1,5.00,0.62,79,82,3.43,65.04,0.88,3.58,118,966,0.00,4.7,0.00,0
279.540,5.47,0.00,14.65,off,off,-11.05,14.42,0.21,on,14.31,136,1.000,0.00,0.00,0.00,1.0,1,5.00,0.62,79,82,3.42,65.06,0.90,3.60,118,963,0.00,4.7,0.00,0
279.595,5.47,0.00,14.60,off,off,-11.03,14.42,0.21,on,14.31,136,1.000,0.00,0.00,0.00,1.0,1,5.00,0.61,79,82,3.39,65.09,0.88,3.62,118,957,0.00,4.7,0.00,0
279.652,5.47,0.00,14.56,off,off,-11.03,14.42,0.21,on,14.31,136,1.000,0.00,0.00,0.00,1.0,1,4.00,0.61,79,82,3.38,65.10,0.90,3.61,118,954,0.00,4.7,0.00,0
279.709,5.47,0.00,14.50,off,off,-11.05,14.42,0.21,on,14.36,136,1.000,0.00,0.00,0.00,1.0,1,4.00,0.61,79,82,3.34,65.13,0.92,3.60,118,946,0.00,4.7,0.00,0
279.766,4.69,0.00,14.46,off,off,-11.04,14.42,0.21,on,14.36,136,1.000,0.00,0.00,0.00,1.0,1,4.00,0.60,79,82,3.33,65.15,0.90,3.61,118,941,0.00,4.7,0.00,0
279.823,4.69,0.00,14.41,off,off,-11.02,14.42,0.21,on,14.36,136,1.000,0.00,0.00,0.00,1.0,1,4.00,0.60,79,82,3.32,65.17,0.90,3.63,118,937,0.00,4.7,0.00,0
279.883,4.69,0.00,14.36,off,off,-11.02,14.42,0.21,on,14.36,136,1.000,0.00,0.00,0.00,1.0,1,4.00,0.59,79,82,3.29,65.21,0.92,3.63,118,925,0.00,4.7,0.00,0
279.949,4.69,0.00,14.31,off,off,-10.99,14.42,0.21,on,14.36,136,1.000,0.00,0.00,0.00,1.0,1,4.00,0.59,79,82,3.28,65.23,0.90,3.66,118,921,0.00,4.7,0.00,0
280.003,3.91,0.00,14.26,off,off,-10.99,14.42,0.21,on,14.36,136,1.000,0.00,0.00,0.00,1.0,1,4.00,0.59,79,82,3.28,65.25,0.88,3.66,118,916,0.00,4.7,0.00,0
280.078,3.91,0.00,14.24,off,off,-10.98,14.42,0.21,on,14.36,136,1.000,0.00,0.00,0.00,1.0,1,4.00,0.59,79,82,3.27,65.26,0.86,3.67,118,913,0.00,4.7,0.00,0
280.122,3.91,0.00,14.19,off,off,-10.96,14.42,0.21,on,14.36,136,1.000,0.00,0.00,0.00,1.0,1,4.00,0.58,81,82,3.25,65.29,0.88,3.69,118,903,0.00,4.7,0.00,0
280.183,3.91,0.00,14.14,off,off,-10.93,14.42,0.21,on,14.36,136,1.000,0.00,0.00,0.00,1.0,1,4.00,0.58,79,82,3.25,65.30,0.88,3.72,118,899,0.00,4.7,0.00,0
280.242,3.12,0.00,14.11,off,off,-10.91,14.42,0.21,on,14.42,136,1.000,0.00,0.00,0.00,1.0,1,5.00,0.57,79,82,3.24,65.31,0.88,3.74,118,895,0.00,4.7,0.00,0
280.318,3.12,0.00,14.08,off,off,-10.91,14.42,0.21,on,14.42,136,1.000,0.00,0.00,0.00,1.0,1,5.00,0.57,81,82,3.25,65.31,0.90,3.74,118,894,0.00,4.7,0.00,0
280.362,3.12,0.00,14.07,off,off,-10.89,14.42,0.21,on,14.42,136,1.000,0.00,0.00,0.00,1.0,1,5.00,0.57,81,82,3.26,65.32,0.92,3.76,118,892,0.00,4.7,0.00,0
280.439,3.12,0.00,14.03,off,off,-10.88,14.39,0.22,on,14.36,136,1.000,0.00,0.00,0.00,1.0,1,5.50,0.57,81,82,3.25,65.33,0.92,3.77,118,887,0.00,4.7,0.00,0
