Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),Aggr Start 1 Active (on/off),Aggr Start 2 Active (on/off),Boost (psi),CL Fuel Target (AFR),Calculated Load (g/rev),Closed Loop Sw (on/off),Comm Fuel Final (AFR),Coolant Temp (F),Dyn Adv Mult (DAM),Dynamic Adv (�),Feedback Knock (�),Fine Knock Learn (�),Fuel Mode (mode),Gear Position (Gear),Ignition Timing (�),Inj Duty Cycle (%),Intake Temp (F),Intake Temp Manifold (F),MAF Corr (g/s),MAF VE (%),MAF Volts (V),Man Abs Press (psi),Oil Temp (F),RPM (RPM),Req Torque (Nm),Throttle Pos (%),Wastegate Duty (%), AP Info:[AP3-SUB-004 v1.7.4.0-17408][2018 USDM WRX MT COBB Custom Features Gen1][Reflash: advanced_timing.ptm - Realtime: advanced_timing.ptm]
527.288,1.56,-7.03,14.73,off,off,-5.54,14.71,0.50,on,14.70,192,1.000,0.00,0.00,0.00,1.0,3,22.00,3.17,61,91,25.02,73.37,1.88,9.11,191,2971,70.26,16.5,0.00,0
527.353,2.34,-7.03,14.75,off,off,-5.62,14.71,0.49,on,14.70,192,1.000,0.00,0.00,0.00,1.0,3,22.00,3.17,61,91,25.00,73.38,1.90,9.03,191,2974,69.31,16.1,0.00,0
527.424,2.34,-7.03,14.71,off,off,-5.69,14.71,0.49,on,14.70,192,1.000,0.00,0.00,0.00,1.0,3,22.00,3.17,61,91,24.95,73.38,1.92,8.95,191,2975,70.14,16.1,0.00,0
527.490,2.34,-7.03,14.66,off,off,-5.71,14.71,0.49,on,14.70,192,1.000,0.00,0.00,0.00,1.0,3,22.00,3.17,61,93,24.90,73.38,1.92,8.94,191,2972,68.55,16.1,0.00,0
527.534,2.34,-7.03,14.61,off,off,-5.76,14.71,0.49,on,14.70,192,1.000,0.00,0.00,0.00,1.0,3,22.00,3.17,61,93,24.89,73.38,1.92,8.89,191,2973,69.34,16.1,0.00,0
527.590,1.56,-7.03,14.58,off,off,-5.74,14.71,0.49,on,14.70,192,1.000,0.00,0.00,0.00,1.0,3,22.00,3.17,61,93,24.96,73.38,1.90,8.90,191,2980,68.91,16.1,0.00,0
527.660,0.78,-7.03,14.57,off,off,-5.78,14.71,0.49,on,14.70,192,1.000,0.00,0.00,0.00,1.0,3,22.00,3.18,61,93,25.03,73.38,1.90,8.87,191,2981,69.18,16.1,0.00,0
527.730,0.78,-7.03,14.54,off,off,-5.76,14.71,0.50,on,14.70,192,1.000,0.00,0.00,0.00,1.0,3,22.00,3.19,61,93,25.16,73.38,1.88,8.89,191,2989,69.85,16.1,0.00,0
527.798,0.00,-7.03,14.53,off,off,-5.81,14.71,0.50,on,14.70,192,1.000,0.00,0.00,0.00,1.0,3,22.00,3.19,61,93,25.24,73.39,1.92,8.84,191,2997,71.36,16.5,0.00,0
527.852,0.00,-7.03,14.53,off,off,-5.77,14.71,0.50,on,14.70,192,1.000,0.00,0.00,0.00,1.0,3,22.00,3.20,61,93,25.48,73.39,1.92,8.88,191,2998,71.35,16.5,0.00,0
527.922,-0.78,-7.03,14.50,off,off,-5.73,14.71,0.50,on,14.70,192,1.000,0.00,0.00,0.00,1.0,3,21.50,3.20,61,93,25.61,73.39,1.94,8.92,191,3000,70.89,16.5,0.00,0
527.990,-0.78,-7.03,14.50,off,off,-5.77,14.71,0.50,on,14.70,192,1.000,0.00,0.00,0.00,1.0,3,22.00,3.20,61,93,25.36,73.39,1.90,8.88,191,2995,70.59,16.5,0.00,0
528.064,-1.56,-6.25,14.53,off,off,-5.75,14.71,0.50,on,14.70,192,1.000,0.00,0.00,0.00,1.0,3,22.00,3.20,61,93,25.28,73.39,1.90,8.90,191,3003,69.68,16.5,0.00,0
528.110,-1.56,-6.25,14.55,off,off,-5.81,14.71,0.49,on,14.70,192,1.000,0.00,0.00,0.00,1.0,3,21.50,3.20,61,93,25.24,73.39,1.90,8.84,191,3006,70.01,16.5,0.00,0
528.174,-1.56,-6.25,14.57,off,off,-5.77,14.71,0.50,on,14.70,192,1.000,0.00,0.00,0.00,1.0,3,21.50,3.21,61,93,25.33,73.39,1.94,8.88,191,3008,70.41,16.1,0.00,0
528.231,-2.34,-6.25,14.57,off,off,-5.82,14.71,0.50,on,14.70,192,1.000,0.00,0.00,0.00,1.0,3,21.50,3.21,61,93,25.33,73.39,1.90,8.83,191,3010,70.39,16.5,0.00,0
528.304,-2.34,-6.25,14.58,off,off,-5.79,14.71,0.50,on,14.70,192,1.000,0.00,0.00,0.00,1.0,3,21.50,2.57,61,93,25.36,73.39,1.92,8.86,191,3013,70.61,16.5,0.00,0
528.358,-2.34,-6.25,14.61,off,off,-5.78,14.71,0.50,on,14.70,192,1.000,0.00,0.00,0.00,1.0,3,21.50,2.58,61,93,25.50,73.40,1.92,8.87,191,3019,70.55,16.5,0.00,0
528.414,-3.12,-6.25,14.61,off,off,-5.73,14.71,0.50,on,14.70,192,1.000,0.00,0.00,0.00,1.0,3,21.50,2.57,61,93,25.44,73.40,1.90,8.92,191,3014,70.24,16.5,0.00,0
528.470,-3.12,-6.25,14.63,off,off,-5.78,14.71,0.50,on,14.70,192,1.000,0.00,0.00,0.00,1.0,3,21.50,2.57,61,93,25.46,73.39,1.90,8.87,191,3014,68.96,16.5,0.00,0
528.538,-3.12,-6.25,14.64,off,off,-5.82,14.71,0.49,on,14.70,192,1.000,0.00,0.00,0.00,1.0,3,21.50,2.57,61,93,25.23,73.39,1.90,8.83,191,3017,68.93,16.1,0.00,0
528.592,-3.91,-6.25,14.67,off,off,-5.90,14.71,0.49,on,14.70,192,1.000,0.00,0.00,0.00,1.0,3,21.50,2.58,61,93,25.18,73.39,1.90,8.75,191,3021,68.04,16.1,0.00,0
528.660,-3.12,-6.25,14.74,off,off,-5.91,14.71,0.49,on,14.70,192,1.000,0.00,0.00,0.00,1.0,3,21.50,2.58,61,93,25.10,73.39,1.90,8.74,191,3022,67.97,16.1,0.00,0
528.720,-3.12,-6.25,14.74,off,off,-5.98,14.72,0.49,on,14.70,192,1.000,0.00,0.00,0.00,1.0,3,21.50,2.58,61,95,25.11,73.38,1.90,8.66,191,3028,69.11,16.5,0.00,0
528.776,-3.12,-7.03,14.73,off,off,-5.96,14.72,0.49,on,14.70,192,1.000,0.00,0.00,0.00,1.0,3,21.50,2.58,61,95,25.15,73.39,1.90,8.69,191,3027,68.22,16.1,0.00,0
528.833,-2.34,-7.03,14.72,off,off,-5.97,14.72,0.49,on,14.70,192,1.000,0.00,0.00,0.00,1.0,3,21.50,2.58,61,95,25.17,73.38,1.92,8.68,191,3021,70.38,16.5,0.00,0
528.890,5.47,-7.03,14.73,off,off,-6.01,14.72,0.49,on,14.70,192,1.000,0.00,0.00,0.00,1.0,3,21.50,2.58,61,95,25.40,73.37,1.92,8.64,191,3030,69.86,16.5,0.00,0
528.958,5.47,-7.03,14.75,off,off,-6.04,14.72,0.50,on,14.70,192,1.000,0.00,0.00,0.00,1.0,3,21.50,3.24,61,95,25.54,73.35,1.94,8.61,191,3035,70.12,16.5,0.00,0
529.013,5.47,-7.03,14.63,off,off,-6.09,14.72,0.50,on,14.70,192,1.000,0.00,0.00,0.00,1.0,3,21.50,3.23,61,95,25.51,73.33,1.94,8.56,191,3028,69.84,16.5,0.00,0
529.070,5.47,-7.03,14.49,off,off,-6.05,14.72,0.50,on,14.70,192,1.000,0.00,0.00,0.00,1.0,3,21.50,3.23,61,95,25.50,73.35,1.94,8.60,191,3033,70.19,16.5,0.00,0
529.138,5.47,-7.03,14.41,off,off,-6.02,14.72,0.50,on,14.70,192,1.000,0.00,0.00,0.00,1.0,3,21.50,3.24,61,95,25.61,73.36,1.94,8.63,191,3040,69.18,16.5,0.00,0
529.195,5.47,-7.03,14.32,off,off,-6.03,14.72,0.50,on,14.70,192,1.000,0.00,0.00,0.00,1.0,3,21.50,3.24,61,95,25.53,73.36,1.94,8.62,191,3034,69.78,16.5,0.00,0
529.252,5.47,-7.03,14.26,off,off,-6.05,14.72,0.50,on,14.70,192,1.000,0.00,0.00,0.00,1.0,3,21.50,3.24,61,95,25.53,73.35,1.92,8.60,191,3034,66.84,16.5,0.00,0
529.312,5.47,-7.03,14.16,off,off,-6.08,14.72,0.49,on,14.70,192,1.000,0.00,0.00,0.00,1.0,3,21.50,3.24,61,95,25.37,73.33,1.90,8.57,191,3040,67.12,16.1,0.00,0
529.380,-4.69,-7.03,14.11,off,off,-6.01,14.72,0.49,on,14.70,192,1.000,0.00,0.00,0.00,1.0,3,21.50,2.59,59,95,25.26,73.37,1.90,8.64,191,3044,66.20,16.1,0.00,0
529.459,-4.69,-7.03,14.10,off,off,-6.06,14.72,0.49,on,14.70,192,1.000,0.00,0.00,0.00,1.0,3,21.50,2.59,61,95,25.12,73.36,1.90,8.59,191,3044,62.71,16.1,0.00,0
529.523,-4.69,-7.03,14.28,off,off,-6.20,14.72,0.48,on,14.70,192,1.000,0.00,0.00,0.00,1.0,3,21.50,2.60,61,95,24.78,73.28,1.88,8.45,191,3053,58.29,15.7,0.00,0
529.602,-4.69,-7.03,14.43,off,off,-6.62,14.72,0.45,on,14.70,192,1.000,0.00,0.00,0.00,1.0,3,23.00,2.60,61,95,23.42,73.08,1.80,8.03,191,3044,43.58,13.8,0.00,0
529.668,-4.69,-7.03,14.51,off,off,-7.31,14.72,0.41,on,14.64,192,1.000,0.00,0.00,0.00,1.0,3,23.50,2.60,61,95,21.63,72.75,1.70,7.34,191,3043,43.59,13.0,0.00,0
529.712,-4.69,-7.03,14.57,off,off,-7.75,14.72,0.40,on,14.64,192,1.000,0.00,0.00,0.00,1.0,3,26.00,2.60,61,95,20.70,72.52,1.70,6.90,191,3048,44.94,13.4,0.00,0
529.780,-4.69,-7.03,14.60,off,off,-8.13,14.72,0.39,on,14.59,192,1.000,0.00,0.00,0.00,1.0,3,25.50,2.60,61,95,20.02,72.32,1.70,6.52,191,3043,45.03,13.4,0.00,0
529.840,-4.69,-7.03,14.59,off,off,-8.30,14.72,0.39,on,14.59,192,1.000,0.00,0.00,0.00,1.0,3,25.50,2.60,61,95,19.83,72.22,1.70,6.35,191,3046,47.11,13.4,0.00,0
529.908,5.47,-7.03,14.53,off,off,-8.32,14.72,0.39,on,14.59,192,1.000,0.00,0.00,0.00,1.0,3,25.50,2.60,61,95,19.97,72.20,1.74,6.33,191,3051,47.71,13.8,0.00,0
529.964,5.47,-7.03,14.48,off,off,-8.28,14.72,0.39,on,14.59,192,1.000,0.00,0.00,0.00,1.0,3,25.50,2.60,61,95,20.08,72.23,1.74,6.37,191,3047,49.17,13.8,0.00,0
530.021,5.47,-7.03,14.31,off,off,-8.15,14.72,0.39,on,14.59,192,1.000,0.00,0.00,0.00,1.0,3,25.50,2.60,61,95,20.21,72.30,1.76,6.49,191,3042,49.26,13.8,0.00,0
530.090,5.47,-7.03,14.10,off,off,-8.13,14.72,0.39,on,14.59,192,1.000,0.00,0.00,0.00,1.0,3,25.50,2.60,59,95,20.37,72.30,1.74,6.52,191,3050,49.85,13.8,0.00,0
530.150,5.47,-7.03,13.98,off,off,-8.12,14.72,0.40,on,14.64,192,1.000,0.00,0.00,0.00,1.0,3,25.50,2.60,61,95,20.46,72.32,1.76,6.53,191,3047,49.90,13.8,0.00,0
530.218,5.47,-7.03,13.90,off,off,-8.08,14.72,0.40,on,14.64,192,1.000,0.00,0.00,0.00,1.0,3,25.00,2.60,61,95,20.73,72.35,1.76,6.57,191,3043,52.12,14.6,0.00,0
530.275,5.47,-7.03,13.77,off,off,-8.04,14.72,0.40,on,14.64,192,1.000,0.00,0.00,0.00,1.0,3,25.00,2.60,61,93,20.92,72.36,1.78,6.61,191,3048,54.16,14.6,0.00,0
530.331,5.47,-7.03,13.70,off,off,-7.98,14.72,0.41,on,14.64,192,1.000,0.00,0.00,0.00,1.0,3,25.00,2.60,61,93,21.34,72.39,1.80,6.67,191,3047,59.14,14.6,0.00,0
530.400,-4.69,-7.03,13.56,off,off,-7.90,14.72,0.41,on,14.64,192,1.000,0.00,0.00,0.00,1.0,3,24.00,2.60,61,93,21.63,72.43,1.84,6.75,191,3049,57.46,14.2,0.00,0
530.460,-4.69,-7.03,13.59,off,off,-7.79,14.72,0.43,on,14.64,192,1.000,0.00,0.00,0.00,1.0,3,24.00,2.60,61,93,22.14,72.47,1.86,6.86,191,3050,59.09,15.0,0.00,0
530.528,-4.69,-7.03,13.78,off,off,-7.69,14.72,0.44,on,14.64,192,1.000,0.00,0.00,0.00,1.0,3,23.50,2.60,61,93,22.35,72.56,1.84,6.96,191,3044,56.33,15.0,0.00,0
530.585,-4.69,-7.03,14.04,off,off,-7.68,14.72,0.43,on,14.64,192,1.000,0.00,0.00,0.00,1.0,3,23.50,2.60,61,93,22.23,72.54,1.78,6.97,192,3047,61.26,15.4,0.00,0
530.641,-4.69,-7.03,14.22,off,off,-7.48,14.72,0.44,on,14.64,192,1.000,0.00,0.00,0.00,1.0,3,23.50,2.60,61,93,22.75,72.63,1.86,7.17,192,3056,63.86,15.4,0.00,0
530.710,-4.69,-7.03,14.32,off,off,-7.21,14.72,0.45,on,14.64,192,1.000,0.00,0.00,0.00,1.0,3,22.50,2.61,59,93,23.44,72.78,1.88,7.44,192,3056,63.86,15.7,0.00,0
530.774,-4.69,-7.03,14.47,off,off,-7.17,14.73,0.45,on,14.64,192,1.000,0.00,0.00,0.00,1.0,3,22.50,2.60,61,93,23.40,72.80,1.86,7.48,192,3048,61.24,15.4,0.00,0
530.830,-4.69,-7.03,14.55,off,off,-7.18,14.73,0.45,on,14.64,192,1.000,0.00,0.00,0.00,1.0,3,22.50,2.60,61,93,23.35,72.80,1.86,7.46,192,3052,61.85,15.7,0.00,0
530.899,0.78,-7.03,14.60,off,off,-7.27,14.73,0.45,on,14.64,192,1.000,0.00,0.00,0.00,1.0,3,22.50,2.60,61,91,23.43,72.75,1.86,7.38,192,3058,59.60,15.4,0.00,0
530.955,0.78,-7.03,14.59,off,off,-7.41,14.73,0.44,on,14.64,192,1.000,0.00,0.00,0.00,1.0,3,22.50,2.61,61,91,22.92,72.69,1.84,7.24,192,3055,56.11,14.6,0.00,0
531.012,0.78,-7.03,14.39,off,off,-7.64,14.73,0.44,on,14.64,192,1.000,0.00,0.00,0.00,1.0,3,23.00,2.60,59,91,22.56,72.57,1.82,7.01,192,3050,56.90,15.0,0.00,0
531.081,0.78,-7.03,14.31,off,off,-7.57,14.73,0.44,on,14.64,192,1.000,0.00,0.00,0.00,1.0,3,23.50,2.60,61,91,22.55,72.61,1.82,7.08,192,3051,57.62,15.4,0.00,0
531.150,0.78,-7.03,14.26,off,off,-7.53,14.73,0.44,on,14.64,192,1.000,0.00,0.00,0.00,1.0,3,23.50,2.61,59,91,22.72,72.62,1.82,7.12,192,3057,62.44,15.7,0.00,0
531.218,0.78,-7.03,14.22,off,off,-7.35,14.73,0.45,on,14.64,192,1.000,0.00,0.00,0.00,1.0,3,22.50,2.61,59,91,23.20,72.70,1.84,7.30,192,3059,62.40,15.4,0.00,0
531.272,0.78,-7.03,14.19,off,off,-7.20,14.73,0.45,on,14.64,192,1.000,0.00,0.00,0.00,1.0,3,22.50,2.61,59,91,23.36,72.77,1.84,7.45,192,3059,64.21,15.4,0.00,0
531.341,-8.59,-7.03,14.14,off,off,-7.10,14.73,0.45,on,14.64,192,1.000,0.00,0.00,0.00,1.0,3,22.00,2.61,61,91,23.64,72.86,1.88,7.55,192,3054,63.90,15.7,0.00,0
531.410,-8.59,-7.03,14.14,off,off,-7.06,14.73,0.45,on,14.64,192,1.000,0.00,0.00,0.00,1.0,3,21.50,2.61,61,90,23.78,72.86,1.86,7.59,192,3058,64.65,15.7,0.00,0
531.483,-8.59,-7.03,14.39,off,off,-7.04,14.73,0.47,on,14.70,192,1.000,0.00,0.00,0.00,1.0,3,21.50,2.61,59,90,23.90,72.86,1.88,7.61,192,3063,64.97,15.7,0.00,0
531.538,-8.59,-7.03,14.67,off,off,-7.10,14.73,0.47,on,14.70,192,1.000,0.00,0.00,0.00,1.0,3,22.00,2.61,59,90,23.98,72.81,1.90,7.55,192,3064,64.51,16.1,0.00,0
531.597,-8.59,-7.03,14.87,off,off,-6.96,14.73,0.47,on,14.70,192,1.000,0.00,0.00,0.00,1.0,3,22.50,2.60,59,90,24.04,72.91,1.90,7.69,192,3052,65.18,16.1,0.00,0
531.653,-8.59,-7.03,15.15,off,off,-6.87,14.73,0.47,on,14.70,192,1.000,0.00,0.00,0.00,1.0,3,22.50,2.61,59,90,24.19,72.94,1.90,7.78,192,3058,64.61,16.1,0.00,0
531.710,-8.59,-7.03,15.39,off,off,-6.80,14.73,0.47,on,14.70,192,1.000,0.00,0.00,0.00,1.0,3,22.50,2.61,59,90,24.24,72.97,1.88,7.85,192,3058,65.46,16.1,0.00,0
531.779,-8.59,-7.03,15.53,off,off,-6.66,14.73,0.47,on,14.70,192,1.000,0.00,0.00,0.00,1.0,3,22.50,2.61,59,90,24.32,73.05,1.90,7.99,192,3055,65.95,16.1,0.00,0
531.832,-8.59,-7.03,15.61,off,off,-6.55,14.73,0.48,on,14.70,192,1.000,0.00,0.00,0.00,1.0,3,22.50,2.61,59,90,24.40,73.10,1.88,8.10,192,3060,67.51,16.1,0.00,0
531.901,0.78,-7.03,15.69,off,off,-6.58,14.73,0.48,on,14.70,192,1.000,0.00,0.00,0.00,1.0,3,22.00,3.27,59,90,24.67,73.09,1.90,8.07,192,3063,67.06,16.1,0.00,0
531.970,0.78,-7.03,15.25,off,off,-6.50,14.73,0.47,on,14.70,192,1.000,0.00,0.00,0.00,1.0,3,22.00,2.61,59,90,24.33,73.13,1.86,8.15,192,3054,65.14,16.1,0.00,0
532.030,0.78,-7.03,14.81,off,off,-6.54,14.73,0.47,on,14.70,192,1.000,0.00,0.00,0.00,1.0,3,22.50,2.60,59,90,24.38,73.11,1.90,8.11,192,3055,65.95,16.1,0.00,0
532.112,0.78,-7.03,14.77,off,off,-6.53,14.73,0.47,on,14.70,192,1.000,0.00,0.00,0.00,1.0,3,22.50,2.61,59,90,24.27,73.14,1.88,8.12,192,3054,65.14,15.7,0.00,0
532.179,0.78,-7.03,14.73,off,off,-6.43,14.73,0.47,on,14.70,192,1.000,0.00,0.00,0.00,1.0,3,22.50,2.61,59,90,24.40,73.15,1.88,8.22,192,3058,67.16,16.5,0.00,0
532.223,0.78,-7.03,14.69,off,off,-6.39,14.73,0.48,on,14.70,192,1.000,0.00,0.00,0.00,1.0,3,22.00,2.62,59,90,24.61,73.18,1.92,8.26,192,3065,65.33,16.1,0.00,0
532.290,0.78,-7.03,14.63,off,off,-6.21,14.73,0.48,on,14.70,192,1.000,0.00,0.00,0.00,1.0,3,22.50,2.62,59,90,24.54,73.26,1.88,8.44,192,3066,69.51,16.5,0.00,0
532.359,-8.59,-7.03,14.63,off,off,-6.11,14.73,0.48,on,14.70,192,1.000,0.00,0.00,0.00,1.0,3,22.00,2.61,59,90,24.82,73.32,1.94,8.54,192,3065,65.33,16.1,0.00,0
532.413,-8.59,-7.03,14.64,off,off,-6.17,14.73,0.48,on,14.70,192,1.000,0.00,0.00,0.00,1.0,3,21.50,2.61,59,90,24.67,73.29,1.88,8.47,192,3061,67.91,16.1,0.00,0
532.480,-8.59,-7.03,14.85,off,off,-6.17,14.73,0.48,on,14.70,192,1.000,0.00,0.00,0.00,1.0,3,21.50,2.61,59,90,24.81,73.30,1.90,8.48,192,3064,65.34,16.1,0.00,0
532.554,-8.59,-7.03,15.29,off,off,-6.36,14.73,0.48,on,14.70,192,1.000,0.00,0.00,0.00,1.0,3,21.50,2.61,59,90,24.58,73.22,1.90,8.29,192,3060,67.12,16.1,0.00,0
532.609,-8.59,-7.03,15.52,off,off,-6.29,14.73,0.48,on,14.70,192,1.000,0.00,0.00,0.00,1.0,3,22.00,2.61,59,90,24.67,73.23,1.90,8.36,192,3063,68.30,16.1,0.00,0
532.668,-8.59,-7.03,15.67,off,off,-6.25,14.73,0.48,on,14.70,192,1.000,0.00,0.00,0.00,1.0,3,21.50,2.62,59,90,24.75,73.25,1.90,8.40,192,3070,67.31,16.1,0.00,0
532.724,-8.59,-7.03,15.86,off,off,-6.21,14.59,0.48,on,14.59,192,1.000,0.00,0.00,0.00,1.0,3,21.50,2.61,59,90,24.77,73.28,1.90,8.44,192,3065,70.80,16.1,0.00,0
532.780,-8.59,-7.03,16.01,off,off,-5.91,14.59,0.49,on,14.59,192,1.000,0.00,0.00,0.00,1.0,3,21.50,2.61,59,90,25.23,73.39,1.92,8.74,192,3065,73.75,16.9,0.00,0
532.849,-8.59,-7.03,16.07,off,off,-5.74,14.28,0.49,on,14.25,192,1.000,0.00,0.00,0.00,1.0,3,21.50,2.61,59,90,25.69,73.42,1.94,8.90,192,3069,75.79,16.9,0.00,0
532.905,0.78,-7.03,16.03,off,off,-5.65,14.28,0.50,on,14.25,192,1.000,0.00,0.00,0.00,1.0,3,20.50,3.28,59,90,26.10,73.43,1.96,9.00,192,3075,84.08,17.7,0.00,0
532.963,0.78,-7.03,15.73,off,off,-5.43,14.28,0.52,on,14.25,192,1.000,0.00,0.00,0.00,1.0,3,20.50,3.28,59,90,26.73,73.45,2.00,9.22,192,3071,85.01,17.7,0.00,0
533.031,0.78,-7.03,15.05,off,off,-5.32,14.28,0.52,on,14.25,192,1.000,0.00,0.00,0.00,1.0,3,19.50,3.27,59,90,27.06,73.46,2.02,9.33,192,3069,85.86,17.7,0.00,0
533.098,0.78,-7.03,14.94,off,off,-5.11,14.27,0.53,on,14.25,192,1.000,0.00,0.00,0.00,1.0,3,19.50,3.28,59,90,27.40,73.47,2.02,9.54,192,3073,88.33,18.1,0.00,0
533.154,0.78,-7.03,14.90,off,off,-5.00,14.27,0.53,on,14.25,192,1.000,0.00,0.00,0.00,1.0,3,20.00,3.28,59,90,27.57,73.48,2.00,9.65,192,3075,87.88,18.1,0.00,0
533.211,0.78,-7.03,14.82,off,off,-4.65,14.27,0.53,on,14.25,192,1.000,0.00,0.00,0.00,1.0,3,20.00,3.29,59,90,27.83,73.52,2.02,10.00,192,3081,90.72,18.5,0.00,0
533.281,0.78,-7.03,14.78,off,off,-4.53,14.27,0.54,on,14.25,192,1.000,0.00,0.00,0.00,1.0,3,20.00,3.28,59,90,28.01,73.52,2.02,10.11,192,3075,85.75,18.1,0.00,0
533.350,-8.59,-7.03,14.80,off,off,-4.72,14.27,0.53,on,14.25,192,1.000,0.00,0.00,0.00,1.0,3,20.00,3.28,59,90,27.87,73.52,2.00,9.93,192,3081,84.83,18.1,0.00,0
533.419,-8.59,-7.03,14.82,off,off,-4.79,14.27,0.53,on,14.25,192,1.000,0.00,0.00,0.00,1.0,3,20.00,2.63,59,90,27.76,73.50,2.00,9.86,192,3078,84.88,18.1,0.00,0
533.476,-8.59,-7.03,15.05,off,off,-4.86,14.27,0.53,on,14.25,192,1.000,0.00,0.00,0.00,1.0,3,20.00,2.63,59,90,27.78,73.50,2.02,9.78,192,3080,83.15,17.7,0.00,0
533.535,-8.59,-7.03,15.48,off,off,-4.83,14.27,0.53,on,14.25,192,1.000,0.00,0.00,0.00,1.0,3,20.00,2.63,59,90,27.83,73.51,2.00,9.82,192,3083,83.10,17.7,0.00,0
533.591,-8.59,-7.03,15.76,off,off,-4.65,14.27,0.53,on,14.25,192,1.000,0.00,0.00,0.00,1.0,3,20.00,2.63,59,90,27.85,73.53,2.00,10.00,192,3085,83.46,17.7,0.00,0
533.660,-8.59,-7.03,15.83,off,off,-4.72,14.27,0.53,on,14.25,192,1.000,0.00,0.00,0.00,1.0,3,20.00,2.63,59,91,27.85,73.53,1.98,9.93,192,3084,83.49,17.7,0.00,0
533.729,-8.59,-7.03,15.83,off,off,-4.73,14.27,0.54,on,14.25,192,1.000,0.00,0.00,0.00,1.0,3,20.00,2.64,59,91,27.96,73.52,2.02,9.92,192,3088,83.00,17.7,0.00,0
533.783,-8.59,-7.03,15.87,off,off,-4.93,14.27,0.54,on,14.25,192,1.000,0.00,0.00,0.00,1.0,3,20.00,2.64,59,91,27.97,73.51,2.02,9.72,192,3087,83.43,17.7,0.00,0
533.851,6.25,-7.03,15.92,off,off,-4.86,14.27,0.54,on,14.25,192,1.000,0.00,0.00,0.00,1.0,3,20.00,3.29,59,91,28.00,73.51,2.00,9.78,192,3087,82.58,17.7,0.00,0
533.930,6.25,-7.03,15.87,off,off,-4.70,14.27,0.54,on,14.25,192,1.000,0.00,0.00,0.00,1.0,3,20.00,3.30,59,91,28.13,73.53,2.02,9.95,192,3092,82.93,17.7,0.00,0
533.985,6.25,-7.03,15.20,off,off,-4.67,14.27,0.54,on,14.25,192,1.000,0.00,0.00,0.00,1.0,3,20.00,3.29,59,91,28.15,73.53,2.02,9.98,192,3086,82.65,17.7,0.00,0
534.041,6.25,-7.03,14.69,off,off,-4.71,14.27,0.54,on,14.25,192,1.000,0.00,0.00,0.00,1.0,3,20.00,3.29,59,93,28.29,73.53,2.02,9.94,192,3090,82.49,17.7,0.00,0
534.101,6.25,-7.03,14.46,off,off,-4.87,14.27,0.54,on,14.25,192,1.000,0.00,0.00,0.00,1.0,3,20.00,3.30,59,93,28.16,73.52,1.98,9.77,192,3097,81.97,17.7,0.00,0
534.170,6.25,-7.03,14.32,off,off,-4.88,14.27,0.54,on,14.25,192,1.000,0.00,0.00,0.00,1.0,3,20.00,3.29,59,93,28.02,73.51,2.00,9.77,192,3089,82.99,17.7,0.00,0
534.239,6.25,-7.03,14.27,off,off,-4.75,14.27,0.54,on,14.25,192,1.000,0.00,0.00,0.00,1.0,3,20.00,3.30,59,93,28.07,73.53,2.00,9.90,192,3097,79.45,17.7,0.00,0
534.293,6.25,-7.03,14.22,off,off,-4.68,14.27,0.53,on,14.25,192,1.000,0.00,0.00,0.00,1.0,3,20.00,3.31,59,93,27.95,73.55,2.00,9.97,192,3102,81.44,17.7,0.00,0
534.360,-3.91,-7.03,14.16,off,off,-4.81,14.27,0.53,on,14.25,192,1.000,0.00,0.00,0.00,1.0,3,20.00,3.31,59,93,27.94,73.54,2.00,9.84,192,3100,80.20,17.7,0.00,0
534.420,-3.91,-7.03,14.17,off,off,-4.95,14.27,0.53,on,14.25,192,1.000,0.00,0.00,0.00,1.0,3,20.00,3.30,59,93,27.77,73.52,2.00,9.70,192,3100,79.04,17.3,0.00,0
534.489,-3.91,-7.03,14.35,off,off,-4.95,14.27,0.53,on,14.25,192,1.000,0.00,0.00,0.00,1.0,3,20.00,3.31,59,93,27.75,73.53,2.02,9.70,192,3106,80.15,17.7,0.00,0
534.543,-3.91,-7.03,14.53,off,off,-4.81,14.27,0.53,on,14.25,192,1.000,0.00,0.00,0.00,1.0,3,20.00,2.65,59,93,27.84,73.55,2.00,9.84,192,3110,79.66,17.7,0.00,0
534.600,-3.91,-7.03,14.61,off,off,-4.76,14.27,0.53,on,14.25,192,1.000,0.00,0.00,0.00,1.0,3,20.00,3.32,59,95,27.74,73.55,1.98,9.89,192,3109,79.70,17.7,0.00,0
534.660,-3.91,-7.03,14.71,off,off,-4.87,14.27,0.53,on,14.25,192,1.000,0.00,0.00,0.00,1.0,3,20.00,2.65,59,95,27.85,73.54,2.02,9.78,192,3111,79.94,17.7,0.00,0
534.720,-3.91,-7.03,14.78,off,off,-4.99,14.27,0.53,on,14.25,192,1.000,0.00,0.00,0.00,1.0,3,20.00,3.32,59,95,28.01,73.53,2.02,9.66,192,3112,79.88,17.7,0.00,0
534.789,-3.91,-7.03,14.94,off,off,-4.98,14.27,0.53,on,14.25,192,1.000,0.00,0.00,0.00,1.0,3,20.00,3.32,59,95,28.01,73.53,2.02,9.67,192,3112,79.56,17.7,0.00,0
